dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.02511889999732375,398.1066050290989,0.020257799995306414,493.63701894168804,5,379.6637185399554,470.7685425281523,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.02384699999674922,419.33995896184774,0.020346099998278078,491.4946845265833,5,399.9134054563359,468.7254549729098,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,31,3.1e-06,2.48e-05,0.14144054254182067,-99.98246613060562,0.023525199998402968,425.0760886487197,0.019927499997720588,501.81909427393566,5,405.38380031900357,478.571570930025,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,75,7.5e-06,6e-05,0.08079313589591118,-99.92573626542074,0.024943500000517815,400.90604765940645,0.01972340000065742,507.0119756059645,5,382.333472785264,483.52388423392176,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,75,7.5e-06,6e-05,0.4689955935892812,-99.98720670283045,0.023637799997231923,423.051214629578,0.020395499996084254,490.3042338711925,5,403.45273163043936,467.5901537323515,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,75,7.5e-06,6e-05,0.28639695711595625,-99.97905005674494,0.025099900005443487,398.4079616983044,0.019601299994974397,510.1702439411627,5,379.9511144087806,486.5358410443362,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,75,7.5e-06,6e-05,0.7219280948873623,-99.99168892297932,0.023211399995489046,430.8227854391989,0.020346299999800976,491.4898531967885,5,410.8642727483306,468.7208474617251,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,75,7.5e-06,6e-05,0.4689955935892812,-99.98720670283045,0.024861899997631554,402.22187366824903,0.019683200000145007,508.04747195203674,5,383.58834117769436,484.51140965630356,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,75,7.5e-06,6e-05,0.9709505944546686,-99.99382048887527,0.023189300001831725,431.2333705290845,0.02004589999705786,498.8551275556449,5,411.25583686717164,475.74491442224695,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,76,7.6e-06,6.08e-05,0.7219280948873623,-99.99157810861905,0.023329999996349216,428.6326618759042,0.02040119999583112,490.16724516417895,5,408.77560994897397,467.45951123296635,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,75,7.5e-06,6e-05,0.9709505944546686,-99.99382048887527,0.02326060000632424,429.91152409143086,0.02012549999926705,496.8820650599583,5,409.99522695133845,473.8632570104857,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,76,7.6e-06,6.08e-05,0.8812908992306927,-99.99310102940436,0.023540200003481004,424.80522674069255,0.020186599998851307,495.3781221488035,5,405.12548649573785,472.4289865138204,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,75,7.5e-06,6e-05,0.7219280948873623,-99.99168892297932,0.023712300004262943,421.72205978341293,0.020075700005691033,498.1146359611477,5,402.1851518790973,475.0387272131856,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,76,7.6e-06,6.08e-05,0.9709505944546686,-99.99373809539361,0.02346669999678852,426.1357583882065,0.019974599999841303,500.6358074794714,5,406.3943792660382,477.4431016737747,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,26,2.6e-06,2.08e-05,0.0,,0.02539960000285646,393.70698746733774,0.020070599995960947,498.2412086341426,5,375.4679198705768,475.15943621697437,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,76,7.6e-06,6.08e-05,1.0,-99.99392,0.02321920000395039,430.67805946366167,0.020407300005899742,490.0207277351244,5,410.72625142100856,467.3197814439022,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,78,7.8e-06,6.24e-05,0.7219303323136873,-99.99135650668673,0.02327550000336487,429.6363127990518,0.02004549999401206,498.8650820876094,5,409.7327652354843,475.75440779556504,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,76,7.6e-06,6.08e-05,0.9709505944546686,-99.99373809539361,0.0232728999981191,429.6843109714815,0.02002619999984745,499.34585693122887,5,409.77853982047634,476.2129100223636,3.10.8,Windows-10-10.0.19045-SP0
