dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 1}",10000000,41224,0.0041224,0.0329792,0.0,,0.000906300003407523,11033.87395167364,0.006767500002752058,1477.6505350474208,5,10522.713166457932,1409.1961543759176,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 1}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.0010865000003832392,9203.865620315433,0.010542900003201794,948.5056290928568,5,8777.482719975458,904.564681038517,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 1}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.0009476999985054135,10551.86242035525,0.007654599998204503,1306.4039926770365,5,10063.031543375839,1245.8828653168277,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 1}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0009032999951159582,11070.519267207881,0.007323400001041591,1365.4859762648116,5,10557.660832703717,1302.22778726559,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 1}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.0011696000001393259,8549.931599528705,0.010903800000960473,917.1114656467598,5,8153.843175001,874.624899372435,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 1}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0008768999978201464,11403.808900511614,0.007109199999831617,1406.6280313167238,5,10875.510323097538,1341.4638748161665,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 1}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.0010621999972499907,9414.422920250188,0.009548400004860014,1047.2958814995316,5,8978.285636704557,998.778326605833,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 1}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.0012086999995517544,8273.351537774877,0.009050199994817376,1104.9479575839794,5,7890.076100069416,1053.7595836642781,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 1}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.001116899999033194,8953.353038460162,0.007830299997294787,1277.0902779529265,5,8538.575509779172,1217.9271524605651,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 1}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.0019908999965991825,5022.853994214582,0.010139699996216223,986.2224724332718,5,4790.162737911337,940.5342349552732,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 1}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.0008774000016273931,11397.310213644969,0.007765599999402184,1287.7305038593058,5,10869.312697661919,1228.0744539187408,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 1}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.0008830000006128103,11325.028304711106,0.007775300000503194,1286.1240079936247,5,10800.379356736838,1226.5423813872162,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.0008875999992596917,11266.336196868591,0.008031400000618305,1245.1129316470528,5,10744.40624895379,1187.431204756707,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.001593100001628045,6277.069857372825,0.011679800001729745,856.1790440349174,5,5986.275167203117,816.5152637206843,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.0010685000015655532,9358.914352220983,0.008104799999273382,1233.836738833349,5,8925.34858647085,1176.677398513499,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.0016098999985842966,6211.565941234695,0.007532999996328726,1327.4923675658551,5,5923.805818376026,1265.994289561267,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.0009086999998544343,11004.732036537815,0.007155599996622186,1397.5068484432497,5,10494.92129431596,1332.7652444405842,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.0008837999994284473,11314.777106208408,0.0070024999949964695,1428.0614076608852,5,10790.603060403495,1361.9043178052898,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0009059000003617257,11038.745994046807,0.007528100002673455,1328.3564241241083,5,10527.35950414968,1266.8183174015262,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.001869500003522262,5349.023793078009,0.009475700004259124,1055.3310040952344,5,5101.222230890276,1006.4412100774247,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,0.0008925000001909211,11204.481790320255,0.007229599999845959,1383.202390203202,5,10685.417340702677,1319.1234617157809,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.0010511000000406057,9513.842640675182,0.008210200001485646,1217.9971253063857,5,9073.099589238695,1161.571578876462,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.0010638000021572225,9400.263188307521,0.009085600002435967,1100.6427750857258,5,8964.781875614008,1049.6538452122356,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0010313000020687468,9696.499544206727,0.009919699994497932,1008.0950034322215,5,9247.294637338213,961.3934881001304,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41225,0.0041225,0.03298,1.0,-96.702,0.0013475999949150719,7420.599612446732,0.00969720000284724,1031.2255080913928,5,7076.829188633407,983.4524373857491,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.0009049000000231899,11050.944855501966,0.007258800003910437,1377.6381763670072,5,10538.993235023552,1313.8170184437665,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.0009336000002804212,10711.22536096438,0.006970100002945401,1434.6996450229171,5,10215.011756376076,1368.235028849975,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0009016000039991923,11091.393029773055,0.007117799999832641,1404.9284891729365,5,10577.567586862782,1339.8430665151375,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0008890000026440248,11248.593892304205,0.007153999998990912,1397.8194019304617,5,10727.485883299745,1333.0633184180024,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0010449999972479418,9569.378015632043,0.007157000000006519,1397.2334777128533,5,9126.062204528867,1332.504538019914,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.0009458999993512407,10571.9420730084,0.010913400001300033,916.3047261906256,5,10082.180975957417,873.8555333334406,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.0009365999940200709,10676.916574682045,0.01065799999923911,938.2623382167307,5,10182.292376154814,894.7959259990668,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.000981199998932425,10191.60213094201,0.00898600000073202,1112.8421988855305,5,9719.460853030438,1061.2881123792931,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.000876300000527408,11411.617019264433,0.007136799998988863,1401.1882077985642,5,10882.95671902026,1336.276059293853,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.0010334000035072677,9676.795012638755,0.009089200000744313,1100.2068387956147,5,9228.502947794059,1049.2381043256007,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.0008682999978191219,11516.756910188464,0.006915199999639299,1446.0897733285526,5,10983.22584656258,1379.097492352304,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.14144054254182067,-76.68051931415094,0.0009588999964762479,10428.616160963456,0.008762999997998122,1141.161702873955,5,9945.494852083293,1088.2956728056427,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.0008866999996826053,11277.771516386045,0.007279400000697933,1373.7395937908648,5,10755.311810117166,1310.099043561674,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.0008764000012888573,11410.314907911606,0.00782210000033956,1278.4290663077559,5,10881.714929931804,1219.2039194338117,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.0010063000008813106,9937.394406481239,0.007686299999477342,1301.0160936575448,5,9477.029683260464,1240.7445688127834,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0008856999993440695,11290.504693920951,0.006916400001500733,1445.8388754019695,5,10767.455104075774,1378.8582176490534,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.0008768999978201464,11403.808900511614,0.007188199997472111,1391.1688605654713,5,10875.510323097538,1326.720873371778,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0008864999981597066,11280.315872260679,0.006376400000590365,1568.2830435785302,5,10757.738294883933,1495.629975806763,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0008672999974805862,11530.035776604325,0.006598499996471219,1515.4959468588095,5,10995.889549545034,1445.2883206361018,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0008971999995992519,11145.786897533051,0.00733389999368228,1363.5310010518833,5,10629.441576991685,1300.3633792160438,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.0008946999951149337,11176.930875824353,0.006217300004209392,1608.4152273864138,5,10659.14276370608,1533.9029759156567,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0008933000062825158,11194.44747528345,0.006209899998793844,1610.3318897151823,5,10675.847880382882,1535.7308459829533,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0016169000009540468,6184.6743732448085,0.00917489999847021,1089.930135660047,5,5898.160042668124,1039.4374848998173,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41224,0.0041224,0.0329792,0.0,,0.0010938999985228293,9141.603449587448,0.008834599997499026,1131.9131599428254,5,8718.104937832837,1079.4755825183881,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.001506500004325062,6637.902403777405,0.011500700005854014,869.5122901136333,5,6330.391603875124,829.2308271464243,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.001291499997023493,7742.9345900479275,0.010470699999132194,955.0459855433538,5,7384.231514205519,910.802045651925,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0012677999984589405,7887.679454295144,0.008597100000770297,1163.1829336757748,5,7522.270855189681,1109.2967370116346,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.0009005000028992072,11104.941663303136,0.006992599999648519,1430.083230915918,5,10590.48855959266,1363.832477060975,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0008964999942691065,11154.489753402335,0.006059500003175344,1650.3011791005406,5,10637.74125998993,1573.8484979981351,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.0009026999978232197,11077.877505388396,0.007840300000680145,1275.4613980501385,5,10564.67818944743,1216.3737328660766,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.0008651000025565736,11559.35726557352,0.006426200001442339,1556.1295941233595,5,11023.8526764928,1484.0395531537647,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.0008864999981597066,11280.315872260679,0.007259500001964625,1377.5053374603924,5,10757.738294883933,1313.690333499043,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.0009158999964711256,10918.222555441682,0.006137000003946014,1629.4606474776153,5,10412.419494880807,1553.9734353080023,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 2}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.0008793000015430152,11372.682795919229,0.006035699996573385,1656.8086561090256,5,10845.82618205611,1580.0545063590719,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 2}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.0008777999973972328,11392.116689053346,0.007165900002291892,1395.4981226086982,5,10864.359770898394,1330.849575847702,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.01497669999662321,667.7038334382538,0.007332199995289557,1363.8471408887272,5,636.7714503707396,1300.6648734000598,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.01557160000083968,642.1947647936476,0.006343699998978991,1576.36710462498,5,612.4441276492431,1503.3395305818583,3.10.8,Windows-10-10.0.19045-SP0
