dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 7}",246814,97163,0.39366891667409465,3.149351333392757,6.260380901345052,-49.69393423463875,0.005894099998840829,41.8747561202796,0.00015150000035646372,1629.1353096981675,5,39.934845141333554,1553.6631692898895,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 7}",54411,23366,0.42943522449504695,3.4354817959603756,5.026331076751094,-31.650308276529355,0.001184500000817934,45.93583787456945,2.5699999241624027e-05,2117.1595955487537,5,43.807791183049574,2019.0789970184865,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 7}",83930,36424,0.4339806982008817,3.4718455856070536,4.651464973116336,-25.3601692010372,0.0027593999984674156,30.41603248772021,5.1700000767596066e-05,1623.4042312162728,5,29.006964093639873,1548.1975916275408,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 7}",47626,23130,0.48565909377230926,3.885272750178474,4.715846777044882,-17.612404858218806,0.001439899999240879,33.07590806660783,2.4300003133248538e-05,1959.9174427609687,5,31.543616940834607,1869.1213231580525,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 7}",13580,7591,0.5589837997054492,4.471870397643594,4.748583780525425,-5.827282315554157,0.0002007000002777204,67.66317878031168,7.99999907030724e-06,1697.5001972692055,5,64.52858038386283,1618.8609507506849,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 7}",12274,6832,0.5566237575362555,4.452990060290044,4.981752192021593,-10.613979004784206,0.00016390000018873252,74.88712621028898,7.099999493220821e-06,1728.7325177585417,5,71.41786759777847,1648.6463870780883,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 7}",39124,17295,0.4420560269911052,3.5364482159288415,5.053182806457383,-30.01543084074319,0.0009320999997726176,41.97403713072005,1.9499999325489625e-05,2006.3590437594867,5,40.02952680983155,1913.4114472286076,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 7}",513216,67559,0.13163853036538223,1.0531082429230578,1.210175941358676,-12.978914310532128,0.008913700003176928,57.57609071621043,0.00014789999841013923,3470.0203212768706,5,54.908791826532166,3309.2664174433667,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 7}",41098,17348,0.42211299819942577,3.376903985595406,5.235409519438619,-35.498761404294044,0.0007609000022057444,54.012353634988244,1.9099999917671084e-05,2151.727757965938,5,51.510150218823476,2052.0457373855347,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 7}",73890,20924,0.28317769657599134,2.2654215726079308,4.821461497824892,-53.013799371208684,0.0019095999996352475,38.69396733039051,3.2500000088475645e-05,2273.5384553491454,5,36.90141117012068,2168.2133712359537,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 7}",51345,14508,0.28255915863277825,2.260473269062226,4.9167431296291815,-54.02498748734287,0.0010719999991124496,47.896455263535934,2.099999983329326e-05,2445.0000194094278,5,45.67758002635375,2331.7317207821648,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 7}",93695,23250,0.2481455787395272,1.9851646299162176,5.532780979531253,-64.1199491311799,0.0019162000025971793,48.89625293445761,4.8000001697801054e-05,1951.9790976234965,5,46.63106056833563,1861.5507337835659,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 8}",117541,40510,0.3446456980968343,2.7571655847746745,5.223598524178376,-47.21712298499527,0.004210900002362905,27.913510160308494,7.390000246232376e-05,1590.5412189928632,5,26.62037487218009,1516.8570078101693,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 8}",768771,363499,0.4728313112747489,3.7826504901979914,4.527148564470308,-16.44518759811068,0.0382469999967725,20.10016472049764,0.000986800001555821,779.0545184312228,5,19.16899439659375,742.963647617283,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 8}",626490,240301,0.383567175852767,3.068537406822136,4.841455635699291,-36.61952855261635,0.024497900001733797,25.57321239598746,0.0005671999970218167,1104.5310354187163,5,24.388494917242088,1053.3619760445956,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 8}",102400,85689,0.836806640625,6.694453125,5.646375764301414,18.561948486052575,0.002256899999338202,45.37197041518325,7.339999865507707e-05,1395.0953934100244,5,43.27004573072633,1330.4655036841118,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 8}",387168,167736,0.43323828415571536,3.465906273245723,5.228617581167095,-33.71276021926836,0.012758499997289618,30.345887062134963,0.0002700000004551839,1433.9555531380981,5,28.940068260262997,1367.5254081394492,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 8}",21504,12374,0.5754278273809523,4.603422619047619,5.948170510344819,-22.607756266543955,0.00025800000003073364,83.34883719937359,9.69999746303074e-06,2216.9077963120544,5,79.48757711463375,2114.206212545837,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 8}",246814,97127,0.3935230578492306,3.1481844627938447,6.260380901345052,-49.712573205929814,0.00595219999740948,41.466012584828896,0.0001143000008596573,2159.352564686761,5,39.545037264151915,2059.3173134815015,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 8}",54411,23356,0.4292514381283196,3.434011505026557,5.026331076751094,-31.67956004907214,0.0013022000021010172,41.78390409477139,2.5699999241624027e-05,2117.1595955487537,5,39.84820197237932,2019.0789970184865,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 8}",83930,36400,0.43369474562135113,3.469557964970809,4.651464973116336,-25.409349849488088,0.0034290000003238674,24.476523765550557,5.3499999921768904e-05,1568.7850490229491,5,23.34261203498814,1496.1087250948872,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 8}",47626,23126,0.485575106034519,3.884600848276152,4.715846777044882,-17.626652604892698,0.0011660999989544507,40.842123353659595,2.3399999918183312e-05,2035.299152415446,5,38.95005063878443,1941.0108618790346,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 8}",13580,7591,0.5589837997054492,4.471870397643594,4.748583780525425,-5.827282315554157,0.00023460000011255033,57.885762973081576,8.200000593205914e-06,1656.0974411699028,5,55.20411805093321,1579.376239520347,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 8}",12274,6832,0.5566237575362555,4.452990060290044,4.981752192021593,-10.613979004784206,0.00019609999799286015,62.590515683977145,7.300001016119495e-06,1681.3696289763757,5,59.690916025307395,1603.4776552643643,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 8}",39124,17289,0.44190266843880993,3.5352213475104795,5.053182806457383,-30.039709962741195,0.000732099997549085,53.44078695667098,1.880000127130188e-05,2081.063689060629,5,50.96506222545146,1984.655287619467,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 8}",513216,67291,0.13111633308392567,1.0489306646714054,1.210175941358676,-13.324118516704184,0.012398800001392374,41.392392807559304,0.0005855000017618295,876.5431228961238,5,39.47482803365143,835.9359460389828,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 8}",41098,17344,0.4220156698622804,3.376125358898243,5.235409519438619,-35.513633721240254,0.000823300000774907,49.918620140067674,1.930000144056976e-05,2129.429892870865,5,47.60606507740889,2030.7808543854676,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 8}",73890,20892,0.2827446203816484,2.261956963053187,4.821461497824892,-53.08565744901988,0.002318300001206808,31.872492758286686,3.470000228844583e-05,2129.394672247713,5,30.39595165436764,2030.7472654105895,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 8}",51345,14480,0.282013828026098,2.256110624208784,4.9167431296291815,-54.11371786715775,0.001394099999743048,36.83021304745972,2.1100000594742596e-05,2433.4122536846485,5,35.1239981039633,2320.6807757110123,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 8}",93695,23222,0.247846736752228,1.982773894017824,5.532780979531253,-64.16315951502189,0.0022041999982320704,42.50748574319492,5.450000026030466e-05,1719.1743037154297,5,40.53826261401994,1639.5309716582826,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 9}",117541,40476,0.34435643732825144,2.7548514986260115,5.223598524178376,-47.26142359764672,0.005718899999919813,20.553078389488903,0.00010010000187321566,1174.2357422617704,5,19.60092615953003,1119.8375076370369,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 9}",768771,363272,0.4725360347879928,3.780288278303942,4.527148564470308,-16.49736640029509,0.04267740000068443,18.01353878136135,0.0003816999997070525,2014.0712616977132,5,17.179034538488647,1920.766385086028,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 9}",626490,240224,0.3834442688630305,3.067554150904244,4.841455635699291,-36.63983764954665,0.02700630000254023,23.197920483038104,0.000552199999219738,1134.5345905201634,5,22.123241970177016,1081.9755713864797,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 9}",102400,85689,0.836806640625,6.694453125,5.646375764301414,18.561948486052575,0.0025978000012401026,39.417969031918425,7.300000288523734e-05,1402.7396705857964,5,37.59187240527464,1337.7556482369548,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 9}",387168,167665,0.43305490123150675,3.464439209852054,5.228617581167095,-33.740818561093796,0.0132104000003892,29.30781808185925,0.0002241000001959037,1727.657294339784,5,27.950089384821705,1647.6209749993386,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 9}",21504,12370,0.5752418154761905,4.601934523809524,5.948170510344819,-22.632773962918108,0.0002358999990974553,91.15727037843794,9.399998816661537e-06,2287.6598624548833,5,86.93427289733158,2181.680582945213,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 9}",246814,97110,0.39345418007082256,3.1476334405665805,6.260380901345052,-49.72137494237281,0.006707100001221988,36.79891457634927,0.00011559999984456226,2135.0692070231,5,35.09414958154167,2036.1589188385703,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 9}",54411,23356,0.4292514381283196,3.434011505026557,5.026331076751094,-31.67956004907214,0.0012765999999828637,42.62180792787904,2.5699999241624027e-05,2117.1595955487537,5,40.647288651770836,2019.0789970184865,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 9}",83930,36386,0.4335279399499583,3.4682235195996665,4.651464973116336,-25.438038561084436,0.0034476000000722706,24.344471515906896,5.5100001191021875e-05,1523.2304570925446,5,23.21667730416996,1452.664518064955,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 9}",47626,23126,0.485575106034519,3.884600848276152,4.715846777044882,-17.626652604892698,0.0012337999978626613,38.60106993232579,2.3799999326001853e-05,2001.0924936442284,5,36.81281738356605,1908.388877958525,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 9}",13580,7591,0.5589837997054492,4.471870397643594,4.748583780525425,-5.827282315554157,0.00023090000104275532,58.81333884223507,8.199996955227107e-06,1656.0981759076628,5,56.08872257460095,1579.3769402202765,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 9}",12274,6832,0.5566237575362555,4.452990060290044,4.981752192021593,-10.613979004784206,0.00019410000095376745,63.23544533584797,7.200000254670158e-06,1704.7221619247414,5,60.30596834228179,1625.7483470451634,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 9}",39124,17288,0.44187710868009406,3.5350168694407524,5.053182806457383,-30.043756483074198,0.0007698999979766086,50.8169893529324,1.8799997633323073e-05,2081.0640917662963,5,48.46281598701289,1984.6556716691896,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 9}",513216,66895,0.13034472814565407,1.0427578251652325,1.210175941358676,-13.834196373585272,0.02033790000132285,25.23446373355256,0.00010619999738992192,4832.542491650784,5,24.065439295441813,4608.667701578,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 9}",41098,17343,0.4219913377779941,3.3759307022239526,5.235409519438619,-35.5173518004768,0.0008784000019659288,46.78734051459406,1.9099999917671084e-05,2151.727757965938,5,44.619846684200326,2052.0457373855347,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 9}",73890,20882,0.28260928407091623,2.26087427256733,4.821461497824892,-53.10811309833586,0.0032761000002210494,22.5542565840525,3.300000025774352e-05,2239.0908916026915,5,21.5093967681841,2135.3616426250587,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 9}",51345,14460,0.2816243061641835,2.252994449313468,4.9167431296291815,-54.17709670988267,0.0016982000015559606,30.234954630170535,2.0699997548945248e-05,2480.435076313149,5,28.83427493984517,2365.5251954464657,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 9}",93695,23206,0.2476759699023427,1.9814077592187416,5.532780979531253,-64.18785116293164,0.0026541999977780506,35.300655594317035,4.360000093583949e-05,2148.967843782363,5,33.665299697444254,2049.4136803722868,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 10}",117541,40187,0.34189772079529696,2.7351817663623756,5.223598524178376,-47.63797880518403,0.007330299999011913,16.034950822728117,7.560000085504726e-05,1554.7751146903943,5,15.292107639151807,1482.7478220151468,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 10}",768771,360169,0.46849972228400916,3.7479977782720733,4.527148564470308,-17.210629938525074,0.057366999997611856,13.400927362978774,0.0004820000031031668,1594.9605706443388,5,12.780109272842818,1521.0716263579134,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 10}",626490,238270,0.38032530447413365,3.042602435793069,4.841455635699291,-37.155213953466266,0.03718470000239904,16.848058474576394,0.0002787000012176577,2247.900958962419,5,16.06754685762808,2143.7635703804067,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 10}",102400,85653,0.836455078125,6.691640625,5.646375764301414,18.512137773528238,0.003425399998377543,29.89431892581954,8.820000221021473e-05,1160.9977033327186,5,28.509419696180167,1107.2127407467385,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 10}",387168,166980,0.43128564344160675,3.450285147532854,5.228617581167095,-34.01152228152234,0.020186900001135655,19.179170649194234,0.00019459999748505652,1989.5580935438138,5,18.29066675910392,1897.3888262690261,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 10}",21504,12370,0.5752418154761905,4.601934523809524,5.948170510344819,-22.632773962918108,0.00047840000115684234,44.94983266722435,9.399998816661537e-06,2287.6598624548833,5,42.86746414805091,2181.680582945213,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 10}",246814,96909,0.3926398016319982,3.1411184130559855,6.260380901345052,-49.82544253208121,0.010468700002093101,23.576375285436804,0.00011389999781385995,2166.9359502829275,5,22.484164285363146,2066.549387348632,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 10}",54411,23251,0.42732168127768283,3.4185734502214626,5.026331076751094,-31.986703660771376,0.0021188999999139924,25.678889991131523,2.5700002879602835e-05,2117.1592958529995,5,24.48927683904874,2019.0787112065884,3.10.8,Windows-10-10.0.19045-SP0
